1.1579	0.015800	-0.002783	54470.22	28.89
1.1480	0.015602	-0.002683	54473.22	28.64
1.1453	0.015771	-0.002614	54476.22	28.58
1.1344	0.015688	-0.002716	54479.22	28.31
1.1278	0.015865	-0.002468	54482.22	28.14
1.1174	0.015958	-0.002598	54485.22	27.89
1.1092	0.015723	-0.002602	54488.22	27.69
1.0999	0.015754	-0.002572	54491.22	27.46
1.0851	0.015948	-0.002619	54494.22	27.09
1.0775	0.015712	-0.002338	54497.22	26.90
1.0682	0.015870	-0.002456	54500.22	26.67
1.0567	0.015779	-0.002335	54503.22	26.39
1.0452	0.015743	-0.002419	54506.22	26.10
1.0392	0.015839	-0.002321	54509.22	25.95
1.0244	0.016022	-0.002429	54512.22	25.59
1.0102	0.016086	-0.002329	54515.22	25.24
1.0009	0.015925	-0.002419	54518.22	25.01
0.9894	0.015658	-0.002490	54521.22	24.72
0.9774	0.015950	-0.002428	54524.22	24.42
0.9654	0.015801	-0.002247	54527.22	24.13
0.9550	0.015888	-0.002294	54530.22	23.87
0.9418	0.015838	-0.002412	54533.22	23.54
0.9325	0.016029	-0.002353	54536.22	23.31
0.9189	0.015806	-0.002456	54539.22	22.97
0.9074	0.015730	-0.002448	54542.22	22.69
0.8954	0.015774	-0.002424	54545.22	22.39
0.8833	0.015647	-0.002192	54548.22	22.09
0.8702	0.015720	-0.002405	54551.22	21.76
0.8598	0.015796	-0.002329	54554.22	21.51
0.8500	0.015787	-0.002318	54557.22	21.26
0.8335	0.015782	-0.002199	54560.22	20.85
0.8215	0.015841	-0.002156	54563.22	20.55
0.8111	0.015863	-0.002154	54566.22	20.30
0.8002	0.015946	-0.002243	54569.22	20.02
0.7882	0.015759	-0.002284	54572.22	19.72
0.7778	0.016283	-0.001798	54575.22	19.47
0.7657	0.016101	-0.002267	54578.22	19.17
0.7542	0.016023	-0.002058	54581.22	18.88
0.7439	0.016054	-0.002090	54584.22	18.62
0.7324	0.015866	-0.002234	54587.22	18.34
0.7203	0.015742	-0.002206	54590.22	18.04
0.7116	0.015864	-0.002120	54593.22	17.82
0.7001	0.016076	-0.002022	54596.22	17.53
0.6892	0.015855	-0.002209	54599.22	17.26
0.6826	0.015707	-0.002216	54602.22	17.10
0.6711	0.015657	-0.002219	54605.22	16.81
0.6613	0.015817	-0.002088	54608.22	16.56
0.6514	0.015899	-0.002109	54611.22	16.32
0.6383	0.015692	-0.002126	54614.22	15.99
0.6230	0.015801	-0.002080	54617.22	15.61
0.6109	0.015749	-0.002005	54620.22	15.31
0.6016	0.015804	-0.002070	54623.22	15.08
0.5852	0.015722	-0.001940	54626.22	14.67
0.5798	0.015687	-0.001770	54629.22	14.53
0.5699	0.015635	-0.002162	54632.22	14.28
0.5584	0.016029	-0.001680	54635.22	14.00
0.5398	0.015892	-0.002131	54638.22	13.53
0.5262	0.015739	-0.002034	54641.22	13.19
0.5130	0.015660	-0.002135	54644.22	12.86
0.4999	0.015453	-0.002138	54647.22	12.53
0.4857	0.015600	-0.002559	54650.22	12.18
