1.6359	0.015342	-0.001552	57127.27	40.62
1.6266	0.015058	-0.001898	57130.27	40.39
1.6168	0.014675	-0.002360	57133.27	40.15
1.6048	0.014707	-0.002309	57136.27	39.86
1.5933	0.014437	-0.002513	57139.27	39.58
1.5840	0.014370	-0.002609	57142.27	39.35
1.5714	0.014195	-0.002520	57145.27	39.04
1.5637	0.014273	-0.002522	57148.27	38.85
1.5539	0.014216	-0.002841	57151.27	38.61
1.5402	0.014246	-0.002500	57154.27	38.28
1.5364	0.014607	-0.002035	57157.27	38.19
1.5326	0.014279	-0.002468	57160.27	38.09
1.5194	0.014208	-0.002493	57163.27	37.77
1.5068	0.014139	-0.002700	57166.27	37.46
1.4937	0.014245	-0.002573	57169.27	37.14
1.4844	0.013909	-0.002598	57172.27	36.91
1.4751	0.013920	-0.003096	57175.27	36.69
1.4653	0.013822	-0.002866	57178.27	36.45
1.4543	0.013893	-0.002863	57181.27	36.18
1.4445	0.013957	-0.002813	57184.27	35.94
1.4308	0.013818	-0.003265	57187.27	35.60
1.4199	0.014040	-0.002831	57190.27	35.33
1.4084	0.014218	-0.002669	57193.27	35.05
1.4002	0.013887	-0.002795	57196.27	34.85
1.3914	0.013928	-0.002947	57199.27	34.63
1.3772	0.014279	-0.002642	57202.27	34.29
1.3685	0.013917	-0.002492	57205.27	34.07
1.3608	0.014018	-0.002733	57208.27	33.88
1.3510	0.014417	-0.002676	57211.27	33.64
1.3422	0.014044	-0.002666	57214.27	33.43
1.3329	0.014470	-0.002054	57217.27	33.20
1.3313	0.014408	-0.002428	57220.27	33.16
1.3203	0.014100	-0.002702	57223.27	32.89
1.3078	0.014033	-0.002599	57226.27	32.58
1.2963	0.013863	-0.003000	57229.27	32.30
1.2870	0.013840	-0.002761	57232.27	32.07
1.2755	0.013889	-0.002863	57235.27	31.78
1.2689	0.013793	-0.002750	57238.27	31.62
1.2520	0.013974	-0.002646	57241.27	31.21
1.2449	0.013815	-0.002875	57244.27	31.03
1.2312	0.013792	-0.002700	57247.27	30.69
1.2213	0.013636	-0.002955	57250.27	30.45
1.2109	0.013567	-0.002859	57253.27	30.20
1.1978	0.013665	-0.002682	57256.27	29.87
1.1934	0.013791	-0.002696	57259.27	29.76
1.1847	0.013802	-0.003003	57262.27	29.55
1.1754	0.013665	-0.002925	57265.27	29.32
1.1672	0.013740	-0.002725	57268.27	29.12
1.1628	0.013800	-0.002812	57271.27	29.01
1.1541	0.013734	-0.003129	57274.27	28.79
1.1464	0.013667	-0.002780	57277.27	28.60
1.1382	0.013898	-0.002676	57280.27	28.40
1.1338	0.013760	-0.002655	57283.27	28.29
1.1207	0.013729	-0.002702	57286.27	27.97
1.1119	0.013552	-0.002587	57289.27	27.75
1.1005	0.013524	-0.002925	57292.27	27.47
1.0950	0.013570	-0.002514	57295.27	27.33
1.0851	0.013829	-0.002795	57298.27	27.09
1.0802	0.013887	-0.002719	57301.27	26.97
1.0693	0.013638	-0.003031	57304.27	26.70
1.0655	0.013448	-0.002784	57307.27	26.60
1.0562	0.013364	-0.003187	57310.27	26.37
1.0485	0.013095	-0.003379	57313.27	26.18
1.0403	0.013061	-0.003575	57316.27	25.98
1.0354	0.012914	-0.003875	57319.27	25.86
1.0272	0.012535	-0.004017	57322.27	25.66
1.0206	0.012419	-0.004308	57325.27	25.49
1.0162	0.012513	-0.004262	57328.27	25.39
1.0119	0.012537	-0.004158	57331.27	25.28
1.0037	0.012372	-0.004072	57334.27	25.07
0.9954	0.012037	-0.004161	57337.27	24.87
0.9894	0.012492	-0.004302	57340.27	24.72
0.9834	0.012320	-0.004489	57343.27	24.57
0.9747	0.012096	-0.004452	57346.27	24.36
0.9648	0.011929	-0.004465	57349.27	24.11
0.9561	0.012405	-0.004559	57352.27	23.89
0.9479	0.012173	-0.004823	57355.27	23.69
0.9397	0.012043	-0.004622	57358.27	23.49
0.9325	0.012200	-0.004802	57361.27	23.31
0.9216	0.012055	-0.004676	57364.27	23.04
0.9096	0.012261	-0.004765	57367.27	22.74
0.8981	0.012064	-0.004837	57370.27	22.46
0.8888	0.012145	-0.004804	57373.48	22.23
0.8795	0.012039	-0.004772	57376.48	22.00
0.8642	0.011942	-0.004910	57379.48	21.61
0.8625	0.012045	-0.004585	57382.70	21.57
0.8494	0.012379	-0.004540	57385.70	21.25
0.8467	0.012123	-0.004790	57388.70	21.18
0.8401	0.011886	-0.004768	57391.70	21.02
0.8368	0.012313	-0.004609	57394.70	20.94
0.8363	0.012175	-0.004557	57397.70	20.92
0.8286	0.012081	-0.004820	57400.70	20.73
0.8155	0.012299	-0.004479	57403.70	20.40
0.8078	0.012121	-0.004838	57406.70	20.21
0.7964	0.012278	-0.004681	57409.70	19.93
0.7925	0.012358	-0.004710	57412.70	19.83
0.7832	0.012218	-0.004923	57415.70	19.60
0.7789	0.012350	-0.004399	57418.70	19.49
0.7707	0.013373	-0.004160	57421.70	19.29
0.7592	0.012694	-0.004120	57424.70	19.00
0.7564	0.013058	-0.003896	57427.70	18.93
0.7471	0.013261	-0.003597	57430.70	18.70
0.7466	0.013184	-0.003515	57433.70	18.69
0.7389	0.013283	-0.004111	57436.70	18.50
0.7335	0.013260	-0.003927	57439.70	18.36
0.7225	0.013444	-0.003965	57442.70	18.09
0.7149	0.013597	-0.003692	57445.70	17.90
0.7121	0.013494	-0.003710	57448.70	17.83
0.7023	0.013481	-0.003320	57451.70	17.59
0.6886	0.013734	-0.003773	57454.70	17.25
0.6804	0.014059	-0.003307	57457.70	17.04
0.6799	0.013755	-0.003664	57460.70	17.03
0.6695	0.013569	-0.003431	57463.70	16.77
0.6613	0.013306	-0.003891	57466.70	16.56
0.6465	0.013752	-0.003444	57469.70	16.19
0.6394	0.013477	-0.003666	57472.80	16.02
0.6301	0.013684	-0.003770	57475.80	15.79
0.6241	0.013483	-0.003761	57478.80	15.64
0.6148	0.013786	-0.003544	57481.80	15.40
0.6066	0.013602	-0.003692	57484.80	15.20
0.5940	0.013989	-0.003647	57487.80	14.88
0.5863	0.013882	-0.003474	57490.80	14.69
0.5809	0.013852	-0.003584	57493.80	14.56
0.5732	0.013627	-0.003763	57496.80	14.36
0.5655	0.013617	-0.003645	57499.80	14.17
0.5634	0.013925	-0.003489	57502.80	14.12
0.5519	0.013944	-0.003708	57505.80	13.83
0.5475	0.013748	-0.003518	57508.80	13.72
0.5448	0.014002	-0.003455	57511.80	13.65
0.5377	0.013836	-0.003724	57514.80	13.48
0.5256	0.014248	-0.003617	57517.80	13.18
0.5201	0.014400	-0.003397	57520.80	13.04
0.5212	0.014073	-0.003377	57523.80	13.07
0.5081	0.014024	-0.003511	57526.80	12.74
0.4994	0.014111	-0.003154	57529.80	12.52
0.4901	0.014287	-0.003530	57532.80	12.29
0.4791	0.014373	-0.003191	57535.80	12.01
0.4720	0.014090	-0.003306	57538.80	11.83
0.4676	0.014308	-0.003445	57541.80	11.73
0.4578	0.014170	-0.003207	57544.80	11.48
0.4545	0.014304	-0.003375	57547.80	11.40
0.4480	0.014388	-0.003215	57550.80	11.23
0.4343	0.014578	-0.003014	57553.80	10.89
0.4294	0.014263	-0.003372	57556.92	10.77
0.4250	0.015082	-0.003073	57559.92	10.66
0.4168	0.014681	-0.003120	57562.92	10.45
0.4091	0.014893	-0.002911	57565.92	10.26
0.3982	0.015015	-0.002416	57568.92	9.99
0.3927	0.015008	-0.002852	57571.92	9.85
0.3801	0.015045	-0.002269	57574.92	9.53
0.3736	0.015298	-0.002543	57577.92	9.37
0.3676	0.015137	-0.003000	57580.92	9.22
0.3583	0.015082	-0.002580	57583.92	8.99
0.3495	0.015782	-0.002324	57586.92	8.77
0.3435	0.015119	-0.002486	57589.92	8.62
0.3331	0.015664	-0.002628	57592.92	8.36
0.3282	0.015364	-0.002515	57595.92	8.23
0.3189	0.015622	-0.002266	57598.92	8.00
0.3112	0.015571	-0.002333	57601.92	7.81
0.3047	0.015776	-0.002495	57604.92	7.64
0.3008	0.015762	-0.002478	57607.92	7.55
0.2932	0.015691	-0.002340	57610.92	7.35
0.2844	0.015900	-0.002054	57613.92	7.14
0.2718	0.015874	-0.002301	57616.92	6.82
0.2696	0.015668	-0.002283	57619.92	6.76
0.2625	0.015949	-0.002205	57622.92	6.59
0.2565	0.015928	-0.002517	57625.92	6.44
0.2478	0.015760	-0.002386	57628.92	6.22
0.2363	0.015780	-0.002624	57631.92	5.93
0.2308	0.015678	-0.002532	57634.92	5.79
0.2264	0.015900	-0.002664	57637.92	5.68
0.2248	0.015614	-0.002740	57640.92	5.64
0.2166	0.015861	-0.002458	57643.92	5.43
0.2160	0.015396	-0.002523	57646.92	5.42
0.2111	0.015603	-0.002509	57649.92	5.30
0.2073	0.015654	-0.002398	57652.92	5.20
0.2013	0.015482	-0.002680	57655.92	5.05
0.1953	0.015636	-0.002658	57658.92	4.90
0.1920	0.015399	-0.002370	57661.92	4.82
0.1865	0.015518	-0.002651	57664.92	4.68
0.1816	0.015719	-0.002595	57667.92	4.56
0.1772	0.015684	-0.002662	57670.92	4.45
0.1739	0.015668	-0.002453	57673.92	4.36
0.1690	0.015331	-0.002611	57676.92	4.24
0.1674	0.015535	-0.002752	57679.92	4.20
0.1586	0.015420	-0.002626	57682.92	3.98
0.1575	0.015395	-0.002584	57685.92	3.95
0.1559	0.015500	-0.002549	57688.92	3.91
0.1542	0.015563	-0.002665	57691.92	3.87
0.1515	0.015558	-0.002808	57694.92	3.80
0.1482	0.015497	-0.002008	57697.92	3.72
0.1444	0.015601	-0.002547	57700.92	3.62
0.1422	0.015423	-0.002785	57703.92	3.57
0.1433	0.015438	-0.002732	57706.92	3.60
0.1395	0.015502	-0.002577	57709.92	3.50
0.1384	0.015716	-0.002753	57712.92	3.47
0.1406	0.015371	-0.002625	57715.92	3.53
0.1400	0.015466	-0.002707	57718.92	3.51
0.1384	0.015498	-0.002695	57721.92	3.47
0.1351	0.015544	-0.002558	57724.92	3.39
0.1356	0.015698	-0.002619	57727.92	3.40
0.1367	0.015259	-0.002732	57730.92	3.43
0.1274	0.015565	-0.002613	57733.92	3.20
0.1220	0.015473	-0.002725	57736.92	3.06
0.1160	0.015517	-0.002848	57739.92	2.91
0.1132	0.015544	-0.002616	57742.92	2.84
0.1067	0.015599	-0.002470	57745.92	2.68
0.1067	0.015789	-0.002505	57748.92	2.68
0.0979	0.015866	-0.002166	57751.92	2.46
0.0908	0.016183	-0.002235	57754.92	2.28
0.0919	0.015898	-0.002431	57757.92	2.31
0.0897	0.015790	-0.002412	57760.92	2.25
0.0859	0.015531	-0.002440	57763.92	2.15
0.0864	0.015531	-0.002502	57766.92	2.17
0.0848	0.015704	-0.002532	57769.92	2.13
0.0842	0.015718	-0.002759	57772.92	2.11
0.0804	0.015736	-0.002540	57775.92	2.02
0.0782	0.015784	-0.002396	57778.92	1.96
0.0727	0.015802	-0.002273	57781.92	1.83
0.0760	0.015667	-0.002120	57784.92	1.91
0.0727	0.016061	-0.002329	57787.92	1.83
0.0706	0.016161	-0.001874	57790.92	1.77
0.0667	0.016314	-0.001819	57793.92	1.67
0.0596	0.016480	-0.001798	57796.92	1.50
0.0596	0.016486	-0.001765	57799.92	1.50
0.0591	0.016591	-0.001552	57802.92	1.48
0.0541	0.016653	-0.001478	57805.92	1.36
0.0503	0.017057	-0.001575	57808.92	1.26
0.0470	0.016664	-0.001403	57811.92	1.18
0.0498	0.016680	-0.001815	57814.92	1.25
